playerId,player,team,position,age,exp,bye,lower,upper,sdPts,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,games,points,vor,vorLow,vorHigh,overallRank,positionRank,ptsGame,vorGame,vorGameLow,vorGameHigh,adp,auctionValue,adpDiff,cost,ppdollar
768,S.Johnson,SD,WR,29,7,10,92.4311836247576,142.393472519309,22.5956216204313,0.86626743474018,17,49.9622888945518,118.8,48.4,10,5.58894591646821,42,16,123.828958038636,-27.0079055559449,-39.9516543995396,-23.3181435272878,137,54,7.73930987741475,-1.68799409724655,-2.49697839997123,-1.45738397045549,133.8683,2.95,3.1317,3,41.276319346212
2552466,M.Mariota,TEN,QB,22,0,4,213.56724671343,263.11671296999,18.4659094708881,1.79030503899907,11,49.5494662565603,160.7,23.5,3.1,5.91592109734297,16,16,243.871906470611,-27.2030898096651,-29.1006161970915,-22.6469845214725,138,20,15.2419941544132,-1.70019311310407,-1.81878851231822,-1.41543653259203,134.9183,3.45,3.08170000000001,4,60.9679766176526
2505245,C.Palmer,ARI,QB,36,12,9,211.535207922335,256.591612934608,16.9136366074327,7.05658978945894,11,45.0564050122727,127.4,18.8,2.8,8.94217106148415,19,16,243.76225812208,-27.3127381581957,-31.1326549881859,-29.1720845568545,139,21,15.23514113263,-1.70704613488723,-1.94579093676162,-1.82325528480341,125.46,3.475,13.54,4,60.94056453052
2495558,D.Bowe,CLE,WR,31,8,11,92.75,148.896599754357,20.8142979889271,0.474592371960199,17,56.1465997543565,157.1,63.8,9.4,3.89588597843741,49,16,123.18313049185,-27.6537331027311,-39.6328380242972,-16.8150162922406,140,55,7.69894565574061,-1.7283583189207,-2.47705237651858,-1.05093851826504,153.892,1.25,-13.892,2,61.5915652459249
2539995,M.Rivera,OAK,TE,25,2,6,71.023660933595,107.274026868368,14.3182736696882,3.18777534625261,10,36.2503659347726,192.8,29.4,4.4,5.86899254267319,13,16,89.5776743770123,-28.0856704880274,-31.6571284149547,-26.1246009910139,141,26,5.59860464856327,-1.75535440550172,-1.97857052593467,-1.63278756193837,161.682,0.75,-20.682,1,89.5776743770123
71217,K.Britt,STL,WR,27,6,6,104.602413379557,150.075095169842,19.4595726867635,1.06005347106168,17,45.4726817902847,157.6,64.3,9.2,3.9503997613392,50,16,122.742250715942,-28.0946128786389,-27.7804246447397,-15.636520876755,142,56,7.67139066974637,-1.75591330491493,-1.73627654029623,-0.977282554797188,163.7325,1,-21.7325,1,122.742250715942
2543572,M.Bryant,PIT,WR,24,1,11,83.2948027330937,149.645766374502,23.2666366620278,1.98804780242561,17,66.3509636414082,99.8,40,11,5.48602847528628,36,16,122.674825523837,-28.1620380707437,-49.0880352912035,-16.0658496720951,143,57,7.66717659523982,-1.76012737942148,-3.06800220570022,-1.00411560450595,84.2867,9.55,58.7133,9,13.6305361693152
2506467,D.Sproles,PHI,RB,32,10,8,92.8543408167117,120.006790215543,13.1936731824746,2.00135552710968,15,27.1524493988311,150.1,50.2,7.7,4.64623348509854,36,16,110.52750963004,-28.2104252646209,-8.18177507594038,-37.0309260695713,144,40,6.9079693518775,-1.7631515790388,-0.511360942246274,-2.31443287934821,126.275,1.625,17.725,2,55.26375481502
4327,D.Woodhead,SD,RB,30,7,10,37.0081491349567,140.633658332986,31.8152813519642,2.81129916674668,15,103.625509198029,121.3,41.9,7.6,6.55835396091682,11,16,109.685514370902,-29.052420523759,-64.0279667576954,-16.4040579521281,145,41,6.85534464818136,-1.81577628273494,-4.00174792235596,-1.02525362200801,121.5183,2.2,23.4817,2,54.8427571854509
2552409,D.Parker,MIA,WR,22,0,5,72.9754623948017,139.5437026511,22.9482175690441,0.675359638272738,17,66.5682402562983,NA,NA,NA,11.3069821475765,79,16,120.689568965923,-30.1472946286575,-59.4073756294955,-26.1679133954972,146,58,7.54309806037021,-1.8842059142911,-3.71296097684347,-1.63549458721857,126.7817,2.475,19.2183,3,40.2298563219744
2550328,B.Coleman,NO,WR,23,1,11,23.5438660430496,130.4851000937,34.6547709371639,2.36261099803423,18,106.94123405065,145.4,61.7,14.5,6.20291663884467,17,16,120.6839864769,-30.1528771176811,-108.838971981248,-35.226515952897,147,59,7.54274915480623,-1.88455481985507,-6.80243574882797,-2.20165724705607,145.4783,1,1.52170000000001,1,120.6839864769
2532853,L.Green,SD,TE,25,3,10,69.0640266465234,104.127625713604,13.0730293045501,6.03206324207981,11,35.0635990670806,164,22.7,4.1,4.90525889679007,21,16,87.4210809782319,-30.2422638868078,-33.6167627020263,-29.2710021457774,148,27,5.4638175611395,-1.89014149292549,-2.10104766887664,-1.82943763411109,155.728,1,-7.72800000000001,1,87.4210809782319
2506340,A.Smith,KC,QB,31,10,9,221.126846607486,259.840405339645,16.6588199001593,8.73650766311275,12,38.7135587321587,156.8,23,2.5,4.5439148075053,21,16,240.400944741143,-30.6740515391326,-21.5410163030347,-25.9232921518173,149,22,15.0250590463214,-1.91712822119579,-1.34631351893967,-1.62020575948858,135.966,2.225,13.034,3,80.1336482470477
2543600,A.Blue,HOU,RB,24,1,9,78.520024249865,126.793176803889,18.9481189685441,1.11121539648705,15,48.2731525540241,133.1,45.1,7.2,5.07351927921594,27,16,107.366793834959,-31.3711410597021,-22.516091642787,-30.244539481225,150,42,6.71042461468492,-1.96069631623138,-1.40725572767419,-1.89028371757656,102.765,3.4,47.235,4,26.8416984587397
497302,B.LaFell,NE,WR,29,5,4,89.184447438101,154.811507411566,28.6941764244977,3.77200146388741,18,65.6270599734648,124.4,51.8,13.1,5.19428864021752,23,16,119.344432178401,-31.4924314161794,-43.1983905861962,-10.9001086350314,151,60,7.45902701115009,-1.96827696351121,-2.69989941163726,-0.68125678968946,119.8017,4.825,31.1983,5,23.8688864356803
2550313,R.Rodgers,GB,TE,23,1,7,46.7659904888237,105.753461792168,21.0563836368254,8.64794516711831,11,58.9874713033443,163.4,23.4,3.8,6.67270734381991,6,16,85.3587170832874,-32.3046277817523,-55.914798859726,-27.6451660672135,152,28,5.33491981770546,-2.01903923635952,-3.49467492873288,-1.72782287920084,141.3333,1.225,10.6667,2,42.6793585416437
2495161,R.Helu,OAK,RB,27,4,6,51.5355527287773,127.372552105806,21.8428673029201,0.394840934131452,15,75.8369993770284,145.5,49.1,5.5,5.78541658287596,30,16,106.381636573351,-32.3562983213093,-49.5005631638748,-29.6651641793084,153,43,6.64885228583447,-2.02226864508183,-3.09378519774217,-1.85407276120678,151.036,1.3,1.964,2,53.1908182866757
497188,R.Mathews,PHI,RB,28,5,8,47.0014558736394,126.344111359974,26.4092859199178,0.737556873245296,15,79.3426554863343,104.9,37.8,4.2,6.87092283221967,28,16,106.129520303592,-32.6084145910689,-54.0346600190127,-30.6936049251405,154,44,6.63309501897449,-2.03802591194181,-3.37716625118829,-1.91835030782128,97.3017,4.625,56.6983,5,21.2259040607184
2543770,C.Sims,TB,RB,25,1,6,79.8628016305689,124.609179750426,18.5261553070606,1.61347467576482,15,44.7463781198576,144,48.8,6.6,6.06007494031257,31,16,105.844070974848,-32.8938639198126,-21.1733142620832,-32.4285365346876,155,45,6.61525443592801,-2.05586649498829,-1.3233321413802,-2.02678353341798,135.162,1.575,19.838,2,52.9220354874241
2540202,K.Stills,MIA,WR,23,2,5,95.4852530121448,129.182995895409,21.1860520472384,6.02736088146669,18,33.6977428832641,141.3,57.5,8.5,7.22638807355693,55,16,117.29831877933,-33.5385448152513,-36.8975850121524,-36.5286201511882,156,61,7.33114492370809,-2.09615905095321,-2.30609906325953,-2.28303875944927,146.762,2.5,9.238,3,39.0994395931098
2506874,R.Bush,SF,RB,30,9,10,92.000362647708,126.158805389814,14.3501203388644,5.15677128268379,15,34.1584427421064,136.3,46.1,4.7,4.77203131671733,46,16,104.939855885845,-33.7980790088158,-9.0357532449441,-30.8789108952997,157,46,6.55874099286531,-2.11237993805099,-0.564734577809006,-1.92993193095623,132.2767,2.125,24.7233,2,52.4699279429225
284,D.McFadden,DAL,RB,28,7,6,56.6847860815774,132.12248561391,27.1514033529887,10.998026090376,15,75.4376995323323,125.3,42.5,6.5,8.42706430303554,20,16,103.521336712322,-35.2165981823392,-44.3513298110746,-24.9152306712044,158,47,6.4700835445201,-2.2010373863962,-2.77195811319216,-1.55720191695027,102.46,3.975,55.54,4,25.8803341780804
2552597,B.Perriman,BAL,WR,22,0,9,63.5013551278901,151.028307855762,29.7630373100382,5.2432008595204,18,87.5269527278723,128.6,53,10,7.23964971777187,42,16,113.846542649699,-36.9903209448823,-68.8814828964071,-14.6833081908348,159,62,7.11540891560616,-2.31189505905514,-4.30509268102545,-0.917706761927173,131.1133,2.1,27.8867,2,56.9232713248493
2495143,A.Dalton,CIN,QB,28,4,7,210.778177583732,259.290477506614,17.0740736980066,3.10042136738363,13,48.5122999228824,141,21.1,2.8,4.85699608403678,18,16,233.010391924099,-38.0646043561767,-31.889685326789,-26.473219984848,160,23,14.5631494952562,-2.37903777226104,-1.99310533292432,-1.654576249053,146.68,2.6,13.32,3,77.6701306413663
