playerId,player,team,position,age,exp,bye,lower,upper,sdPts,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,games,points,vor,vorLow,vorHigh,overallRank,positionRank,ptsGame,vorGame,vorGameLow,vorGameHigh,adp,auctionValue,adpDiff,cost,ppdollar
324,J.Tamme,ATL,TE,31,8,11,77.6,96.3629906542056,7.82492614174771,0.599044468579862,15,18.7629906542056,220.6,31.3,4.8,4.3046800694903,19,16,86.0112946224194,-50.1468466586726,-47.3004518110542,-50.1122957019774,168,26,5.37570591390122,-3.15112463345865,-2.95627823819089,-3.33350530590075,164.3833,0.6667,3.61670000000001,1,86.0112946224194
2495288,V.Green,DEN,TE,28,5,11,46.19375,98.497546728972,18.5136071782818,3.71507004343653,15,52.303796728972,179.7,24.1,5.3,6.50592184909863,7,16,85.915035287103,-50.243105993989,-78.7067018110542,-47.9777396272111,169,27,5.36968970544394,-3.15714084191592,-4.91916886319089,-3.20009555122785,157.152,0.8525,11.848,1,85.915035287103
2495469,D.Lewis,NE,RB,26,5,9,48.5240160106738,105.629651376147,20.6901149631401,0.173705418197287,19,57.105635365473,151.6,55.7,14.8,6.85799027308782,4,12.1353,86.9483740025171,-51.2343660394253,-65.7237593357887,-44.2567232563333,170,54,7.16491343456833,-1.47150781805307,-3.14190199248857,-0.786166692918487,126.994,5.2275,43.006,5,17.3896748005034
2543481,J.Amaro,FA,TE,24,2,NA,79.9,88.7739817629179,8.06101730552665,8.69052009776777,15,8.87398176291794,NA,NA,NA,6.33359053834925,20,16,84.9094650205761,-51.2486762605159,-45.0004518110542,-57.7013045932651,171,28,5.30684156378601,-3.21998898357385,-2.81252823819089,-3.80781836160623,150.93,1,20.07,1,84.9094650205761
2495461,S.Draughn,SF,RB,29,5,8,63.4631185807656,106.883830981821,18.4424039905961,1.85330099794295,19,43.4207124010554,185,62.4,10.8,7.30342975439704,13,16,86.864699969168,-51.3180400727744,-50.7846567656968,-43.0025436506591,172,55,5.429043748073,-3.2073775045484,-3.17404104785605,-2.81025688797267,170.4933,0.6867,1.5067,1,86.864699969168
2540202,K.Stills,MIA,WR,24,3,8,77.4305322128852,124.116873849896,24.1050315805595,2.51756375539104,20,46.6863416370107,161.2,69.4,14.9,7.34373495086477,8,16,105.696537000199,-51.4474460775099,-57.8997668941428,-49.493739335485,173,65,6.60603356251245,-3.21546537984437,-3.61873543088393,-3.09335870846782,163.4,0.6967,9.59999999999999,1,105.696537000199
497204,C.Spiller,NO,RB,29,6,5,69.3189563106796,102.070108429611,14.510563758554,3.59152136527938,19,32.7511521189319,197.7,69.1,10.4,6.01666312636053,18,16,86.6846371994716,-51.4981028424708,-44.9288190357828,-47.8162662028686,174,56,5.41778982496697,-3.21863142765443,-2.80805118973643,-3.11111454748576,169.5975,1.05,4.4025,1,86.6846371994716
71217,K.Britt,LA,WR,28,7,8,92.6915966386555,117.981970755275,11.9480890944072,5.13604944971853,20,25.2903741166191,195.2,75.3,9.2,4.30760467935454,46,16,105.390032272075,-51.7539508056338,-42.6387024683725,-55.6286424301063,175,66,6.5868770170047,-3.23462192535211,-2.66491890427328,-3.47679015188164,171.5475,0.6667,3.45249999999999,1,105.390032272075
2495441,B.Gabbert,SF,QB,27,5,8,177.858517440721,234.586530677943,23.3721940599674,13.8725841036337,14,56.7280132372215,219.1,30.2,2.3,5.8149258324625,11,16,216.257741437881,-52.3058253873298,-74.3753371546149,-46.7236000078957,176,26,13.5161088398676,-3.30748190109881,-4.70786029890705,-2.93125419892944,160.405,0.6667,15.595,1,216.257741437881
2555229,K.Dixon,BAL,RB,22,0,8,30.11,113.951277967776,31.4596519933956,1.32413985499356,19,83.8412779677763,144.9,54.4,11.4,9.16871154385968,3,13,83.3381607429785,-54.8445792989639,-84.1377753464624,-35.9350966647038,177,57,6.41062774945988,-2.22579350316152,-4.82433211300006,-0.725013403738306,158.1775,1.67,18.8225,2,41.6690803714892
2555464,D.Washington,OAK,RB,23,0,10,55.2037378640777,102.872401067616,22.1927707886868,2.752731319887,19,47.668663203538,147.6,50.8,6.4,6.30234093589098,20,16,82.8480709254059,-55.3346691165364,-59.0440374823848,-47.0139735648644,178,58,5.17800443283787,-3.45841681978353,-3.69025234264905,-3.0609712576105,137.9167,1.7725,40.0833,2,41.424035462703
2507166,T.Ginn,CAR,WR,31,9,7,83.9815858287567,116.504678001307,12.5547258002648,2.20113827666479,21,32.5230921725506,171.4,67.4,8.2,4.8400924896881,53,16,100.967914217541,-56.176068860168,-51.3487132782713,-57.1059351840736,179,67,6.31049463859631,-3.5110043037605,-3.20929457989196,-3.5691209490046,142.35,1.77,36.65,2,50.4839571087705
2543683,A.Seferian-Jenkins,TB,TE,24,2,6,55.4234156104069,93.0811046511628,13.4425614259922,6.82593708386185,16,37.6576890407559,169.1,22.2,4.7,7.43261867423853,11,16,79.4904654667568,-56.6676758143352,-69.4770362006473,-53.3941817050202,180,29,4.9681540916723,-3.55867645568756,-4.34231476254045,-3.53862318109092,155.348,1.3575,24.652,2,39.7452327333784
4383,T.Hightower,NO,RB,30,8,5,57.2304285714286,112.817780712368,23.4414635079426,2.48029009801856,20,55.587352140939,180,62.4,8,7.05351313695337,14,16,81.1799708505639,-57.0027691913784,-57.0173467750339,-37.0685939201125,181,59,5.07374817816024,-3.56267307446115,-3.56358417343962,-2.43938502981351,163.23,0.7033,17.77,1,81.1799708505639
2530515,C.Hogan,NE,WR,28,5,9,76.0034520215035,118.576787151364,18.584633875305,2.23316397891959,21,42.5733351298608,163.3,64,9.7,6.07455784660391,32,16,99.5400514271724,-57.6039316505366,-59.3268470855245,-55.0338260340166,182,68,6.22125321419828,-3.60024572815854,-3.70792794284528,-3.43961412712603,145.608,1.7,36.392,2,49.7700257135862
2535698,C.Beasley,DAL,WR,27,4,7,79.0372857142857,115.042870920183,17.8734911563865,3.31317716236788,21,36.0055852058973,221.6,88.1,8.4,5.64794384037469,38,16,97.99350045458,-59.150482623129,-56.2930133927423,-58.5677422651979,183,69,6.12459377841125,-3.69690516394556,-3.51831333704639,-3.66048389157487,160.085,0.42,22.915,1,97.99350045458
2541544,B.Cunningham,LA,RB,26,3,8,64.23,98.1298325240386,17.8172357205842,3.8255631562503,20,33.8998325240386,185.9,69.1,9.2,6.64465742448593,16,16,79.0107083604739,-59.1720316814684,-50.0177753464624,-51.7565421084415,184,60,4.93816927252962,-3.69825198009178,-3.1261109591539,-3.35738179158407,168.7,0.68,15.3,1,79.0107083604739
2539322,C.Michael,SEA,RB,26,3,5,45.5430825242718,104.108810904931,22.6528823185496,7.90683642579417,20,58.5657283806595,140.2,48,10.3,5.57418428784886,11,16,78.3886531446168,-59.7940868973256,-68.7046928221906,-45.7775637275487,185,61,4.89929082153855,-3.73713043108285,-4.29404330138691,-2.98369564277827,124.36,1.9625,60.64,2,39.1943265723084
2532887,J.Kearse,SEA,WR,26,4,5,64.4610644257703,114.307793117782,18.8426971857684,5.51489596685599,21,49.8467286920112,201.9,77.6,10.4,6.28648333576744,30,16,96.6202744419256,-60.5237086357834,-70.8692346812577,-59.3028200675993,186,70,6.03876715262035,-3.78273178973646,-4.42932716757861,-3.70642625422496,171.1975,0.77,14.8025,1,96.6202744419256
2533033,R.Griffin,CLE,QB,26,4,13,125.9,234.219647307859,37.5774669873162,34.1326809360425,15,108.319647307859,170,24.4,3.4,7.753882797466,10,16,205.596114077793,-62.9674527474181,-126.333854595336,-47.090483377979,187,27,12.8497571298621,-3.97383361110433,-7.95526763895212,-2.95418440955964,143.992,2.4025,43.008,3,68.532038025931
2550656,C.Brate,TB,TE,25,2,6,36.4751406752412,100.914523912261,21.9114977586345,2.15254222269208,16,64.43938323702,204.1,28.8,4.5,6.73089693929634,6,16,72.9474243788599,-63.2107169022322,-88.425311135813,-45.5607624439219,188,30,4.55921402367874,-3.96761652368112,-5.52658194598832,-3.04903447727228,177.3133,0.7567,10.6867,1,72.9474243788599
2552633,J.James,PIT,TE,22,1,8,35.6425040192926,90.9048454469831,21.8650870968064,4.33500073191519,17,55.2623414276905,190.1,26.2,5.3,7.02027831876686,5,16,72.3816323869301,-63.7765088941619,-89.2579477917616,-55.5704409091999,189,31,4.52385202418313,-4.00297852317673,-5.5786217369851,-3.67463938135215,165.7967,0.69,23.2033,1,72.3816323869301
2543495,D.Adams,GB,WR,24,2,4,64.3915966386555,118.973539956922,20.9556340107917,3.78781414281009,22,54.5819433182665,197.2,74.8,9.4,5.97336147620725,28,16,92.7403721424986,-64.4036109352104,-70.9387024683725,-54.637073228459,190,71,5.79627325890617,-4.02522568345065,-4.43366890427328,-3.41481707677868,153.3425,1.345,36.6575,2,46.3701860712493
2555417,C.Prosise,SEA,RB,22,0,5,52.35,81.533477658893,11.3392941046119,3.30405133907767,21,29.183477658893,158.9,56.7,9.1,7.54979634361576,24,16,71.9816372638305,-66.2011027781119,-61.8977753464624,-68.3528969735871,191,62,4.4988523289894,-4.13756892363199,-3.8686109591539,-4.39465397065567,158.4325,1.68,32.5675,2,35.9908186319152
2550313,R.Rodgers,GB,TE,24,2,4,40.1,90.6301651376147,24.0116843602075,2.39409894152409,17,50.5301651376147,205.3,30.6,5.9,7.57209777311529,2,16,69.2081319254055,-66.9500093556865,-84.8004518110542,-55.8451212185684,192,32,4.32550824533785,-4.20132230202202,-5.30002823819089,-3.69180690068768,153.94,0.94,38.06,1,69.2081319254055
2552600,N.Agholor,PHI,WR,23,1,4,56.7,109.979587742974,25.3135991844595,1.34060650452193,22,53.2795877429744,180.5,71.5,8.8,8.39119151897958,17,16,89.4703848076407,-67.6735982700684,-78.630299107028,-63.6310254424065,193,72,5.59189905047754,-4.22959989187927,-4.91439369418925,-3.97693909015041,162.2433,1.3367,30.7567,2,44.7351924038203
2532977,K.Wright,TEN,WR,27,4,13,57.73,113.256204482369,19.9363525929633,0.670713470269845,22,55.5262044823692,163.8,68.1,10.9,5.83270905064492,20,16,88.4347311917364,-68.7092518859726,-77.600299107028,-60.3544087030117,194,73,5.52717069948353,-4.29432824287329,-4.85001869418925,-3.77215054393823,157.8725,1.1525,36.1275,2,44.2173655958682
2555418,J.Howard,CHI,RB,22,0,9,47.4,85.2931951213819,16.8998177580024,1.58363341256056,21,37.8931951213819,158.7,57,9.5,7.63178725106638,17,16,68.9819961738147,-69.2007438681276,-66.8477753464624,-64.5931795110982,195,63,4.31137476086342,-4.32504649175798,-4.1779859591539,-4.15967162925011,162.8775,1.3533,32.1225,2,34.4909980869074
2495187,L.Kendricks,LA,TE,28,5,8,52.3938425617078,79.9532966360856,11.8006341620388,0.184781931864777,17,27.5594540743778,227,32,3.7,4.88266399095981,NA,16,66.8851313846243,-69.2730098964678,-72.5066092493464,-66.5219897200974,196,33,4.18032071153902,-4.34650983582085,-4.53166307808415,-4.35911118203325,160.475,0.6667,35.525,1,66.8851313846243
497302,B.LaFell,CIN,WR,30,6,9,62.9012857142857,105.378034625116,20.0939715846911,0.809533503178471,22,42.4767489108298,192.7,74.8,9.9,5.29066266592169,27,16,87.8248254145011,-69.319157663208,-72.4290133927423,-68.2325785602654,197,74,5.48905158840632,-4.3324473539505,-4.52681333704639,-4.26453616001659,173.7133,0.9333,23.2867,1,87.8248254145011
497095,S.Bradford,MIN,QB,29,6,6,175.641042524006,224.955702079294,21.0897785453998,61.5410519179724,15,49.3146595552887,199.4,28.3,2,7.97965019086194,16,16,199.174200590702,-69.3893662345089,-76.5928120713306,-56.3544286065441,198,28,12.4483875369189,-4.3752032040475,-4.84645248120178,-3.53318098634496,161.6575,1.21,36.3425,2,99.5871002953511
2532853,L.Green,PIT,TE,26,4,8,44.3,75.547214838044,22.2785201635954,3.90106647430041,17,31.247214838044,163.2,23.4,8.4,7.81591110686611,NA,13.1014,66.7429345831386,-69.4152066979534,-80.6004518110542,-70.9280715181391,199,34,5.09433606966726,-3.4324944776926,-4.42496021110981,-3.58984550784627,137.0075,2.2175,61.9925,2,33.3714672915693
2552415,J.Crowder,WAS,WR,23,1,9,62.91,110.876722772081,22.3486583300553,1.51498749788203,22,47.9667227720808,201.8,77.3,10,6.68591545394084,18,16,87.7032100284321,-69.4407730492769,-72.420299107028,-62.7338904133001,200,75,5.48145062677701,-4.34004831557981,-4.52626869418925,-3.92086815083126,160.46,0.7133,39.54,1,87.7032100284321
2537933,L.Donnell,NYG,TE,28,4,8,48.6248165443629,80.6548717681072,14.627115584647,9.12679971991764,17,32.0300552237443,217,33.1,6.2,5.24582129803725,8,16,66.6577643223804,-69.5003769587117,-76.2756352666913,-65.8204145880758,201,35,4.16611027014877,-4.36072027721109,-4.76722720416821,-4.3152627362819,160.435,0.3333,40.565,1,66.6577643223804
262,C.Johnson,ARI,RB,31,8,9,49.42,97.6358430232558,21.6511371287038,2.652280111881,21,48.2158430232558,163.5,56.9,7.6,5.20235005897859,15,16,68.3731756756908,-69.8095643662515,-64.8277753464624,-52.2505316092243,202,64,4.27332347973068,-4.36309777289072,-4.0517359591539,-3.38825613538299,146.445,1.6025,55.555,2,34.1865878378454
2552491,D.Green-Beckham,PHI,WR,23,1,4,63.3968253968254,111.589588474528,22.1617884076742,1.53223607754541,22,48.1927630777023,155.5,64.7,12.1,6.42682328502929,15,16,86.3273737942131,-70.8166092834959,-71.9334737102026,-62.0210247108532,203,76,5.39546086213832,-4.4260380802185,-4.49584210688766,-3.87631404442833,148.184,2.5675,54.816,3,28.7757912647377
2550597,S.Roberts,OAK,WR,NA,NA,10,76.7890776699029,92.7620694964443,9.15393946521331,3.82786616241816,23,15.9729918265413,208.1,81,9.5,4.68084753716703,56,16,86.049071266887,-71.094911810822,-58.5412214371251,-80.8485436889366,204,77,5.37806695418044,-4.44343198817638,-3.65882633982032,-5.05303398055854,160.45,0.6667,43.55,1,86.049071266887
2533437,R.Hillman,FA,RB,25,4,NA,29.74,101.477418320861,48.7531978984222,1.50687844386046,21,71.7374183208611,194.3,71.9,12.5,7.99603942396989,1,16,66.4235498468176,-71.7591901951248,-84.5077753464624,-48.408956311619,205,65,4.1514718654261,-4.4849493871953,-5.2817359591539,-3.14815767928266,159.84,1.455,45.16,2,33.2117749234088
2543551,K.Carey,CHI,RB,24,2,9,47.4668571428571,84.8760866695614,16.9959202257233,0.758490321845755,22,37.4092295267043,210.3,73.7,8.9,4.99447764391463,19,16,65.0182412808022,-73.1644987611402,-66.7809182036053,-65.0102879629187,206,66,4.06364008005013,-4.57278117257126,-4.17380738772533,-4.18574090748889,160.47,0.6667,45.53,1,65.0182412808022
2506874,R.Bush,BUF,RB,31,10,10,40.4405714285714,79.9212995240084,15.7690758695392,1.73038362989858,22,39.480728095437,202.5,70.4,11.2,5.98425708907888,NA,16,64.815101525112,-73.3676385168303,-73.807203917891,-69.9650751084717,207,67,4.0509438453195,-4.5854774073019,-4.61295024486819,-4.49541510408595,170.6533,0.3667,36.3467,1,64.815101525112
2539250,Q.Patton,SF,WR,26,3,8,58.2283586284429,97.909258631112,15.3796912357428,2.7795540598477,23,39.6809000026691,216.7,86,10.1,4.71818977015882,37,16,83.5412041664483,-73.6027789112607,-77.101940478585,-75.7013545542689,208,78,5.22132526040302,-4.60017368195379,-4.81887127991157,-4.7313346596418,160.475,0.57,47.525,1,83.5412041664483
2556414,R.Kelley,WAS,RB,24,0,9,5.67841379310345,76.254398255814,28.3192912932376,2.42062024791421,23,70.5759844627105,NA,NA,NA,10.4266024449315,NA,16,63.7044003928008,-74.4783396491416,-108.569361553359,-73.6319763766662,209,68,3.98152502455005,-4.65489622807135,-6.78558509708494,-4.72459643334811,164.83,1,44.17,1,63.7044003928008
2555460,P.Perkins,NYG,RB,22,0,8,5.79454702827467,80.5138430232558,30.4150835120561,2.46051361950947,23,74.7192959949812,183.8,64.3,8.2,8.15769756628342,9,16,62.4650353976261,-75.7177046443163,-108.453228318188,-69.3725316092243,210,69,3.90406471235163,-4.73235654026977,-6.77832676988674,-4.45838113538299,162.5025,1.3333,47.4975,2,31.232517698813
2552470,S.Coates,PIT,WR,23,1,8,49.8820541549953,100.406929599835,20.4370659049581,0.555225469411582,23,50.5248754448399,161.2,64.8,9.9,6.38853335296733,26,16,80.9012060424894,-76.2427770352196,-85.4482449520327,-73.2036835855457,211,79,5.05632537765559,-4.76517356470123,-5.34051530950204,-4.57523022409661,153.11,2.3225,57.89,3,26.9670686808298
2553737,E.Rogers,PIT,WR,NA,NA,8,38.5899587345254,113.620276658848,31.1418314288687,0.671863142100094,23,75.0303179243228,186.7,73.9,11.3,8.26404006281091,6,16,80.6220941707119,-76.5218889069971,-96.7403403725025,-59.9903365265327,212,80,5.03888088566949,-4.78261805668732,-6.04627127328141,-3.74939603290829,170.6867,0.6667,41.3133,1,80.6220941707119
1990,E.Royal,CHI,WR,30,8,9,54.51,102.375992231747,20.2828350524107,0.566853661785828,23,47.865992231747,228.8,88.5,9.5,6.26646905329247,31,16,80.0698669754437,-77.0741161022653,-80.820299107028,-71.2346209536339,213,81,5.00436668596523,-4.81713225639158,-5.05126869418925,-4.45216380960212,160.455,0.3333,52.545,1,80.0698669754437
2540928,D.Fells,ARI,TE,30,4,9,47.75,68.6285871559633,11.1967886122731,3.18445937576297,18,20.8785871559633,276.3,40.2,6.5,5.82775525921172,NA,16,59.025971895296,-77.132169385796,-77.1504518110542,-77.8466992002197,214,36,3.689123243456,-4.83770730390386,-4.82190323819089,-5.06690552454089,160.445,0.3333,53.555,1,59.025971895296
2552463,J.Strong,HOU,WR,22,1,9,51.9,103.491975595327,25.2254430410867,1.42724795897439,23,51.5919755953266,201.7,79.5,11.7,7.76058398806089,12,16,79.8305950817799,-77.3133879959292,-83.430299107028,-70.1186375900543,215,82,4.98941219261124,-4.83208674974557,-5.21439369418925,-4.38241484937839,160.41,0.6833,54.59,1,79.8305950817799
2552652,C.Conley,KC,WR,24,1,5,44.8660836236934,96.3321949324544,26.2663835009072,1.64926574114058,23,51.466111308761,199.3,82.2,12.7,7.91971089751742,10,16,79.1754315455359,-77.9685515321731,-90.4642154833346,-77.2784182529265,216,83,4.948464471596,-4.87303447076082,-5.65401346770841,-4.82990114080791,160.47,0.6667,55.53,1,79.1754315455359
497190,D.McCluster,FA,RB,28,6,NA,37.27,75.8173637005975,22.4258343888145,0.562901247556333,23,38.5473637005975,NA,NA,NA,6.05052112817307,NA,16,60.1025248921471,-78.0802151497953,-76.9777753464624,-74.0690109318827,217,70,3.75640780575919,-4.88001344686221,-4.8111109591539,-4.75191109304914,150.94,0.75,66.06,1,60.1025248921471
2533457,A.Morris,DAL,RB,28,4,7,42.6978155339806,76.136003058104,13.0420238713971,0.80648634808086,23,33.4381875241234,169.7,57.7,7.8,4.39073911207004,NA,16,59.9065186640862,-78.2762213778562,-71.5499598124818,-73.7503715743761,218,71,3.74415741650539,-4.89226383611601,-4.47187248828012,-4.73199613320498,134.4983,2.4175,83.5017,3,19.9688395546954
2539217,A.Ellington,ARI,RB,27,3,9,49.7092857142857,69.8255312953449,9.43674752702789,0.871743719511869,23,20.1162455810592,200.7,69.8,7.5,7.41618423842811,NA,16,59.1727286250953,-79.0100114168471,-64.5384896321767,-80.0608433371352,219,72,3.69829553906845,-4.93812571355294,-4.03365560201105,-5.12640061837742,172.91,0.7033,46.09,1,59.1727286250953
2553631,Z.Zenner,DET,RB,NA,NA,10,38.8915406162465,74.3754025,15.9320959632991,1.69736873762552,23,35.4838618837535,208.6,71.5,8.8,5.24065923955468,NA,16,59.0273360069154,-79.1554040350269,-75.3562347302159,-75.5109721324801,220,73,3.68920850043221,-4.94721275218918,-4.7097646706385,-4.84203366808648,160.465,0.6667,59.535,1,59.0273360069154
2495341,C.Shorts,FA,WR,29,5,NA,65.95,84.8531734285678,11.052796104186,0.550660911712768,24,18.9031734285678,NA,NA,NA,6.68831316135328,57,16,77.631262700075,-79.512720377634,-69.380299107028,-88.7574397568131,221,84,4.85195391875469,-4.96954502360212,-4.33626869418925,-5.54733998480082,150.88,0.5,70.12,1,77.631262700075
2555348,B.Miller,HOU,WR,24,0,9,19.8629126213592,103.145373936833,36.5475998895282,1.37947177242772,24,83.2824613154734,217.2,86.1,11.9,7.28390992605249,1,16,77.4210689087157,-79.7229141689934,-115.467386485669,-70.4652392485483,222,85,4.83881680679473,-4.98268213556209,-7.2167116553543,-4.40407745303427,166.9333,1.0333,55.0667,1,77.4210689087157
2507218,B.Celek,PHI,TE,31,9,4,38.8846965452848,73.5317584240628,12.5945934105004,0.438034335893988,18,34.647061878778,265.3,40.3,6.1,5.89402633753214,NA,16,56.0359573096295,-80.1221839714626,-86.0157552657694,-72.9435279321202,223,37,3.50224733185184,-5.02458321550802,-5.37598470411059,-4.76045732028467,160.38,0.3333,62.62,1,56.0359573096295
2552597,B.Perriman,BAL,WR,23,1,8,43.5777184466019,89.1290893866444,21.8098551233892,2.51978445531492,24,45.5513709400424,177.3,70.3,9.4,7.3305968777309,24,16,76.7401346680089,-80.4038484097002,-91.752580660426,-84.4815237987365,224,86,4.79625841675055,-5.02524052560626,-5.73453629127663,-5.28009523742103,164.4,1.8167,59.6,2,38.3700673340044
2555341,H.Henry,SD,TE,22,0,11,31.77,74.2896278365724,14.6127329115551,0.513293961104047,18,42.5196278365724,230.3,35.9,7.9,6.87088732961417,NA,16,55.6470677294367,-80.5110735516554,-93.1304518110542,-72.1856585196106,225,38,3.47794173308979,-5.04888881427007,-5.82065323819089,-4.71309048200282,167.8533,1.3967,57.1467,2,27.8235338647183
2550268,C.West,KC,RB,25,2,5,37.7495631067961,77.989886627907,18.6234180682135,0.645969598793293,23,40.2403235211109,190.2,66.7,9.7,5.85486666616673,NA,16,57.5746338042514,-80.608106237691,-76.4982122396663,-71.8964880045731,226,74,3.59841461276571,-5.03800663985569,-4.78113826497914,-4.61612841009229,159.6275,1.0567,66.3725,1,57.5746338042514
2541316,R.Griffin,HOU,TE,26,3,9,38.1841561040694,67.013,12.252608581988,2.34547047064147,19,28.8288438959306,242.6,37.4,5.8,5.73035239728548,NA,16,55.5487782180343,-80.6093630630578,-86.7162957069848,-79.462286356183,227,39,3.47179863862714,-5.05503190873272,-5.41976848168655,-5.1678797217886,160.45,0.52,66.55,1,55.5487782180343
2507428,M.Tolbert,CAR,RB,31,8,7,53.5498313659359,61.6713108803987,3.87017537725863,0.537483576055585,23,8.12147951446275,244.3,82.2,8.7,4.12013855363138,NA,16,57.0853007343284,-81.0974393076139,-60.6979439805265,-88.2150637520814,228,75,3.56783129589553,-5.06858995672587,-3.79362149878291,-5.63603939431156,160.36,0.96,67.64,1,57.0853007343284
2539663,M.Gillislee,BUF,RB,26,3,10,24.49,82.2937284141862,29.4685716591277,1.77358679390074,23,57.8037284141862,208.5,70.7,9.2,5.81488372351119,8,16,56.7720276765877,-81.4107123653547,-89.7577753464624,-67.5926462182939,229,76,3.54825172978673,-5.08816952283467,-5.6098609591539,-4.34713829844984,169.3825,0.7767,59.6175,1,56.7720276765877
2534820,G.Celek,SF,TE,28,4,8,32.5557317625736,74.0667289719626,15.9641570364897,3.06882563358111,19,41.510997209389,248.7,39.7,5.9,6.33703211722189,NA,16,54.718769318631,-81.4393719624611,-92.3447200484806,-72.4085573842204,230,40,3.41992308241444,-5.10690746494543,-5.77154500303004,-4.72702166104093,160.47,1.25,69.53,2,27.3593846593155
2550272,A.Wilson,KC,WR,24,2,5,51.5289449112979,100.777742610086,21.6804949186526,3.40945050893416,24,49.2487976987884,251.4,93.6,7.5,5.96515560701479,35,16,75.343059604567,-81.800923473142,-83.8013541957301,-72.8328705752946,231,87,4.70894122528544,-5.11255771707138,-5.23758463723313,-4.55205441095591,160.46,0.3333,70.54,1,75.343059604567
2543600,A.Blue,HOU,RB,25,2,9,26.2072142857143,76.158890967608,19.611569364284,3.26454426683664,23,49.9516766818937,235.1,79.9,7.7,5.05730331994613,NA,16,56.323606639958,-81.8591334019844,-88.0405610607481,-73.7274836648721,232,77,3.52022541499738,-5.11619583762402,-5.50253506629676,-4.73056563886098,167.4333,1.3,64.5667,2,28.161803319979
2552418,J.Hardy,ATL,WR,25,1,11,49.864586846543,93.0783023255814,21.7811983406046,2.34266317994344,24,43.2137154790384,219,87.4,9.9,5.32165834828044,19,16,73.0976408208209,-84.0463422568882,-85.465712260485,-80.5323108597995,233,88,4.56860255130131,-5.25289639105551,-5.34160701628031,-5.03326942873747,160.39,0.6867,72.61,1,73.0976408208209
2539995,M.Rivera,OAK,TE,26,3,10,37.3548365577051,66.6255813953488,13.0310492093973,0.160326505417856,19,29.2707448376437,325,45,5.9,5.88688381743329,NA,16,51.6878461761546,-84.4702951049374,-87.5456152533491,-79.8497049608342,234,41,3.23049038600966,-5.2963401613502,-5.47160095333432,-5.1920933845793,160.46,0.7933,73.54,1,51.6878461761546
284,D.McFadden,DAL,RB,29,8,7,7.08692857142857,83.2059384087443,25.7548751718778,1.60409008717204,23,76.1190098373157,170.9,64,11.2,7.64188408982901,7,16,53.6732751254159,-84.5094649165265,-107.160846775034,-66.6804362237358,235,78,3.35457969533849,-5.2818415572829,-6.69755292343962,-4.29012517378996,150.0975,2.13,84.9025,2,26.8366375627079
2555364,T.Higbee,LA,TE,23,0,8,1.1,67.9941121495327,33.2134812037904,0.845506627865831,19,66.8941121495327,210.8,33.3,7.4,9.54025601176503,NA,16,51.6120411939451,-84.5461000871469,-123.800451811054,-78.4811742066503,236,42,3.22575257462157,-5.30107797273829,-7.73752823819089,-5.1065602124428,160.45,0.6667,75.55,1,51.6120411939451
2541199,L.Willson,SEA,TE,26,3,5,28.214469646431,71.1769299606683,18.7936437719071,1.8037301021588,19,42.9624603142373,263.5,40.9,6.4,6.95659259500959,NA,16,51.4429981475284,-84.7151431335637,-96.6859821646233,-75.2983563955148,237,43,3.21518738422052,-5.31164316313934,-6.04287388528895,-4.90763409924683,160.17,0.3833,76.83,1,51.4429981475284
2552375,C.Artis-Payne,CAR,RB,24,1,7,7.41344660194175,84.1806831395349,33.0659333206388,2.3912799829733,23,76.7672365375932,202.4,68.7,8.8,8.76282440001465,5,16,52.4448496208268,-85.7378904211156,-106.834328744521,-65.7056914929452,238,79,3.27780310130168,-5.35861815131972,-6.67714554653254,-4.22920362811555,163.81,0.6667,74.19,1,52.4448496208268
2552399,J.Heuerman,DEN,TE,24,1,11,33.5224482988659,65.3197437278182,17.2100553568591,0.996599691164008,19,31.7972954289523,257.5,39.6,7.5,7.12125011585291,NA,16,50.0900709846303,-86.0680702964618,-91.3780035121883,-81.1555426283648,239,44,3.13062943653939,-5.39620111082047,-5.71112521951177,-5.27370823879996,160.475,0.6667,78.525,1,50.0900709846303
2555343,J.Doctson,WAS,WR,NA,0,9,18.47,92.784475,26.0896041804899,2.29591387657699,24,74.314475,170.6,67.5,8.7,7.82145149901885,16,16,70.7695773704449,-86.3744057072642,-116.860299107028,-80.8261381853809,240,89,4.4230985856528,-5.39840035670401,-7.30376869418925,-5.0516336365863,151.852,2.28,88.148,3,23.5898591234816
2649,D.Amendola,NE,WR,31,8,9,24.54,97.3947361315362,35.2138447125793,5.38845006056073,24,72.8547361315362,216.5,84.4,10.5,6.66882857878256,3,16,70.74037791131,-86.403605166399,-110.790299107028,-76.2158770538447,241,90,4.42127361945688,-5.40022532289994,-6.92439369418925,-4.76349231586529,153.79,1.0075,87.21,1,70.74037791131
2533460,R.Turbin,IND,RB,27,4,10,25.97,66.3584068106312,16.1420083826306,3.9152591994857,23,40.3884068106312,213.3,75.5,9.3,6.2333591189722,NA,16,51.6935204556609,-86.4892195862815,-88.2777753464624,-83.5279678218489,242,80,3.23084502847881,-5.40557622414259,-5.5173609591539,-5.34309589867203,164.8333,0.38,77.1667,1,51.6935204556609
